enst_id	enst_pos	phastcons
ENST00000348261	1309	1.0
ENST00000348261	1330	0.7076666666666666
ENST00000348261	1349	0.8463333333333334
ENST00000348261	1460	0.666
ENST00000348261	1463	0.9753333333333334
ENST00000348261	1474	0.0
ENST00000348261	1482	0.5680000000000001
ENST00000348261	1519	0.29000000000000004
ENST00000348261	1541	1.0
ENST00000348261	1551	1.0
ENST00000348261	1572	0.9006666666666666
ENST00000348261	1594	0.981
ENST00000348261	1597	0.36966666666666664
ENST00000348261	1606	0.0
ENST00000348261	1705	0.6666666666666666
ENST00000348261	1706	0.6623333333333333
ENST00000348261	1737	0.6776666666666666
ENST00000348261	1793	1.0
ENST00000377942	250	0.9966666666666667
ENST00000377942	595	1.0
ENST00000377942	672	1.0
ENST00000377942	695	1.0
ENST00000394894	63	1.0
ENST00000348911	1273	1.0
ENST00000205557	37	0.004333333333333333
ENST00000205557	163	0.9996666666666667
ENST00000205557	252	0.6796666666666668
ENST00000205557	265	0.507
ENST00000205557	297	0.3243333333333333
ENST00000205557	319	0.6646666666666666
ENST00000205557	438	0.0
ENST00000205557	514	0.9933333333333333
ENST00000205557	529	0.999
ENST00000205557	595	0.8046666666666665
ENST00000205557	614	0.013333333333333334
ENST00000205557	632	0.006333333333333333
ENST00000205557	664	0.6669999999999999
ENST00000205557	724	0.0
ENST00000205557	742	0.014666666666666666
ENST00000205557	769	0.9356666666666666
ENST00000205557	848	0.6573333333333332
ENST00000205557	887	0.0
ENST00000205557	899	0.0
ENST00000205557	903	0.05100000000000001
ENST00000205557	946	0.6703333333333333
ENST00000205557	1022	0.5866666666666667
ENST00000205557	1064	1.0
ENST00000205557	1097	0.757
ENST00000205557	1141	0.33266666666666667
ENST00000205557	1215	0.103
ENST00000205557	1268	0.3356666666666666
ENST00000205557	1291	0.001
ENST00000205557	1327	0.9630000000000001
ENST00000264917	641	0.8833333333333333
ENST00000264917	755	1.0
ENST00000260191	271	0.9783333333333334
ENST00000260191	323	0.6683333333333333
ENST00000260191	354	0.0013333333333333333
ENST00000361175	281	0.3213333333333333
ENST00000361175	296	0.5619999999999999
ENST00000361175	468	1.0
ENST00000361175	531	0.6666666666666666
ENST00000286398	124	0.9996666666666667
ENST00000286398	277	0.8256666666666667
ENST00000286398	325	0.17933333333333334
ENST00000286398	619	0.9979999999999999
ENST00000286398	1071	0.999
ENST00000354449	326	1.0
ENST00000354449	530	0.0
ENST00000295379	250	0.2326666666666667
ENST00000513973	17	0.0
ENST00000513973	117	1.0
ENST00000513973	156	0.711
ENST00000513973	362	0.9966666666666667
ENST00000513973	392	0.927
ENST00000513973	466	0.999
ENST00000244051	429	0.006333333333333334
ENST00000389212	133	0.9913333333333334
ENST00000389212	218	0.6666666666666666
ENST00000389212	300	0.6696666666666666
ENST00000389212	517	0.984
ENST00000389212	660	0.17066666666666666
ENST00000251582	501	1.0
ENST00000251582	665	0.5870000000000001
ENST00000251582	827	0.9986666666666667
ENST00000241124	7	0.9826666666666667
ENST00000241124	113	0.10833333333333334
ENST00000241124	120	0.8380000000000001
ENST00000241124	159	0.7373333333333333
ENST00000241124	199	0.6683333333333333
ENST00000241124	203	1.0
ENST00000261296	33	1.0
ENST00000372754	32	0.9846666666666666
ENST00000372754	551	1.0
ENST00000327720	141	1.0
ENST00000377403	134	0.336
ENST00000377403	212	0.7643333333333334
ENST00000377403	218	1.0
ENST00000377403	222	0.672
ENST00000377403	227	0.2803333333333334
ENST00000377403	321	1.0
ENST00000377403	335	0.6666666666666666
ENST00000377403	396	0.959
ENST00000377403	484	0.3323333333333333
ENST00000326499	46	0.6673333333333332
ENST00000326499	89	0.9933333333333333
ENST00000326499	393	0.010333333333333333
ENST00000342108	4	0.9626666666666667
ENST00000342108	169	1.0
ENST00000359271	106	0.0
ENST00000359271	196	0.8329999999999999
ENST00000359271	206	0.0
ENST00000359271	212	0.0013333333333333333
ENST00000359271	215	0.0
ENST00000359271	249	0.6666666666666666
ENST00000359271	265	0.984
ENST00000359271	360	0.0
ENST00000359271	385	0.0
ENST00000359271	412	0.11599999999999999
ENST00000359271	514	0.594
ENST00000359271	518	0.009333333333333332
ENST00000359271	520	0.21466666666666667
ENST00000263857	150	0.48133333333333334
ENST00000263857	158	1.0
ENST00000263857	364	0.5816666666666667
ENST00000263857	366	0.07866666666666666
ENST00000263857	396	1.0
ENST00000263857	652	0.7233333333333333
ENST00000263857	673	0.8306666666666667
ENST00000263857	815	0.9846666666666666
ENST00000263857	1141	0.039
ENST00000263857	1387	0.345
ENST00000263857	1437	0.0023333333333333335
ENST00000263857	1471	0.4676666666666667
ENST00000263857	1491	0.0
ENST00000263857	1608	1.0
ENST00000462833	875	0.2956666666666667
ENST00000462833	940	1.0
ENST00000306928	253	0.2806666666666667
ENST00000306928	282	0.9993333333333334
ENST00000304546	110	0.9723333333333333
ENST00000304546	142	1.0
ENST00000304546	240	1.0
ENST00000304546	328	0.6546666666666666
ENST00000304546	329	0.6696666666666666
ENST00000304546	355	0.9726666666666667
ENST00000304546	390	0.9876666666666667
ENST00000304546	423	1.0
ENST00000304546	500	0.999
ENST00000304546	506	1.0
ENST00000304546	623	0.989
ENST00000304546	702	0.6656666666666666
ENST00000295522	124	0.0003333333333333333
ENST00000341700	33	0.9899999999999999
ENST00000266254	275	0.7236666666666668
ENST00000202625	4	0.0003333333333333333
ENST00000202625	11	1.0
ENST00000202625	13	0.0
ENST00000202625	18	0.0
ENST00000202625	49	0.0030000000000000005
ENST00000202625	58	0.0023333333333333335
ENST00000202625	82	0.0
ENST00000202625	93	0.005999999999999999
ENST00000202625	102	0.052
ENST00000202625	127	0.0
ENST00000202625	141	0.3423333333333333
ENST00000202625	144	0.0
ENST00000202625	161	0.0
ENST00000202625	168	0.0016666666666666668
ENST00000202625	199	0.014666666666666666
ENST00000202625	208	0.003333333333333334
ENST00000202625	220	0.35166666666666674
ENST00000202625	230	0.669
ENST00000202625	251	1.0
ENST00000202625	295	0.977
ENST00000202625	314	0.6579999999999999
ENST00000202625	319	0.9793333333333333
ENST00000202625	331	0.9953333333333333
ENST00000202625	347	0.0
ENST00000202625	368	0.9940000000000001
ENST00000202625	370	0.6683333333333333
ENST00000202625	376	1.0
ENST00000202625	391	0.9806666666666667
ENST00000202625	400	0.018333333333333333
ENST00000202625	406	0.0013333333333333333
ENST00000202625	409	0.0
ENST00000202625	412	0.6633333333333333
ENST00000202625	417	0.5843333333333334
ENST00000202625	424	1.0
ENST00000202625	434	0.34800000000000003
ENST00000202625	440	0.0023333333333333335
ENST00000202625	448	0.0013333333333333333
ENST00000202625	463	0.012333333333333333
ENST00000202625	493	0.9066666666666666
ENST00000202625	508	1.0
ENST00000202625	519	1.0
ENST00000202625	527	0.23966666666666667
ENST00000202625	553	0.12266666666666666
ENST00000202625	564	0.20033333333333334
ENST00000202625	569	0.9853333333333333
ENST00000202625	665	0.3106666666666667
ENST00000279386	156	0.010666666666666666
ENST00000279386	162	0.666
ENST00000279386	272	0.8926666666666666
ENST00000291670	32	1.0
ENST00000291670	101	1.0
ENST00000291670	128	0.891
ENST00000291670	136	0.05566666666666667
ENST00000291670	151	0.9536666666666668
ENST00000291670	157	0.6766666666666666
ENST00000291670	215	0.5206666666666667
ENST00000291670	390	0.17233333333333334
ENST00000291670	407	0.0
ENST00000291670	438	0.08
ENST00000291670	446	0.0003333333333333333
ENST00000291670	470	0.0
ENST00000376180	106	0.9876666666666667
ENST00000307998	259	0.5716666666666667
ENST00000268699	358	1.0
ENST00000268699	369	0.9383333333333334
ENST00000268699	373	0.15633333333333332
ENST00000268699	394	0.9953333333333333
ENST00000268699	404	0.9306666666666666
ENST00000268699	465	0.323
ENST00000260049	121	0.02366666666666667
ENST00000322563	121	0.9566666666666667
ENST00000305046	16	1.0
ENST00000305046	65	0.37033333333333335
ENST00000264613	116	0.0003333333333333333
ENST00000264613	153	0.0
ENST00000264613	367	0.0
ENST00000264613	498	0.0
ENST00000264613	544	0.69
ENST00000264613	551	0.892
ENST00000264613	649	0.9846666666666666
ENST00000264613	793	0.11266666666666668
ENST00000264613	842	0.326
ENST00000264870	205	0.9986666666666667
ENST00000264870	395	0.3426666666666667
ENST00000264870	551	0.008666666666666666
ENST00000264870	573	0.5990000000000001
ENST00000264870	651	0.798
ENST00000264870	652	0.9993333333333334
ENST00000540303	339	1.0
ENST00000372764	79	0.9903333333333334
ENST00000372764	103	0.0
ENST00000372764	141	0.010333333333333333
ENST00000372764	149	0.004
ENST00000372764	187	0.0013333333333333333
ENST00000372764	194	0.6203333333333333
ENST00000372764	201	0.0
ENST00000372764	231	0.0
ENST00000372764	236	0.02266666666666667
ENST00000372764	293	0.010666666666666666
ENST00000372764	350	0.9979999999999999
ENST00000372764	398	0.0006666666666666666
ENST00000372764	408	0.7403333333333334
ENST00000366667	51	0.8766666666666666
ENST00000366667	98	0.0
ENST00000366667	137	0.0
ENST00000366667	207	0.6646666666666666
ENST00000366667	235	0.09800000000000002
ENST00000366667	268	0.0
ENST00000366667	385	0.0003333333333333333
ENST00000366667	442	0.424
ENST00000366667	449	0.0030000000000000005
ENST00000366667	481	0.6666666666666666
ENST00000217423	40	0.0
ENST00000217423	141	0.0
ENST00000265171	151	0.0
ENST00000265171	186	0.0
ENST00000265171	257	0.6666666666666666
ENST00000265171	292	0.6506666666666666
ENST00000265171	431	0.304
ENST00000265171	433	0.996
ENST00000265171	456	0.6553333333333333
ENST00000265171	575	1.0
ENST00000265171	597	0.050333333333333334
ENST00000265171	638	0.7906666666666666
ENST00000265171	708	0.41933333333333334
ENST00000265171	766	0.25333333333333335
ENST00000380293	77	0.9986666666666667
ENST00000380293	82	0.6673333333333332
ENST00000380293	107	0.0
ENST00000256592	75	0.8196666666666667
ENST00000256592	99	0.9993333333333334
ENST00000380206	46	0.0
ENST00000380206	57	0.0
ENST00000380206	171	0.0
ENST00000357374	31	0.0
ENST00000357374	33	0.0
ENST00000380222	163	0.999
ENST00000167586	169	0.6669999999999999
ENST00000167586	180	0.6666666666666666
ENST00000167586	247	0.0
ENST00000259396	38	0.33166666666666667
ENST00000411641	70	0.009333333333333332
ENST00000411641	142	0.4683333333333333
ENST00000411641	248	0.26666666666666666
ENST00000395792	109	0.6699999999999999
ENST00000265983	83	0.023000000000000003
ENST00000265983	174	0.33866666666666667
ENST00000265983	371	0.01966666666666667
ENST00000265983	378	0.0006666666666666666
ENST00000368272	94	0.34833333333333333
ENST00000264690	202	0.11233333333333334
ENST00000264690	203	0.5746666666666668
ENST00000264690	269	0.0
ENST00000264690	270	0.0
ENST00000264690	311	0.02
ENST00000264690	358	0.461
ENST00000249389	101	0.6666666666666666
ENST00000249389	103	0.6666666666666666
ENST00000249389	104	0.0
ENST00000249389	141	0.8673333333333333
ENST00000249389	161	0.5670000000000001
ENST00000249389	280	0.0006666666666666666
ENST00000249389	299	1.0
ENST00000369951	178	0.013333333333333334
ENST00000367070	60	0.0033333333333333335
ENST00000367070	224	0.002
ENST00000367070	240	0.0
ENST00000367070	300	0.0
ENST00000371174	280	0.991
ENST00000374479	134	1.0
ENST00000374479	146	0.6633333333333333
ENST00000374479	178	0.9980000000000001
ENST00000374479	260	0.7066666666666667
ENST00000374479	286	0.0
ENST00000374479	376	0.702
ENST00000374479	383	0.023666666666666666
ENST00000232003	200	0.7906666666666666
ENST00000232003	234	0.07733333333333334
ENST00000261405	318	0.9643333333333333
ENST00000261405	471	0.8210000000000001
ENST00000261405	484	0.408
ENST00000261405	740	0.24133333333333332
ENST00000261405	789	0.9986666666666667
ENST00000261405	817	0.9946666666666667
ENST00000261405	837	0.5996666666666667
ENST00000261405	852	0.326
ENST00000261405	924	0.3696666666666666
ENST00000261405	967	0.9199999999999999
ENST00000261405	1162	0.6666666666666666
ENST00000264071	80	0.997
ENST00000264071	121	0.6653333333333333
ENST00000264071	223	0.6666666666666666
ENST00000293549	88	0.6683333333333333
ENST00000293549	336	0.7999999999999999
ENST00000334350	56	0.988
ENST00000378588	4	1.0
ENST00000378588	15	0.9953333333333333
ENST00000378588	151	0.005999999999999999
ENST00000378588	229	0.9940000000000001
ENST00000378588	233	0.0
ENST00000378588	273	1.0
ENST00000378588	358	0.88
ENST00000378588	364	0.898
ENST00000378588	387	0.9153333333333333
ENST00000378588	438	1.0
ENST00000378588	465	1.0
ENST00000378588	472	0.22333333333333336
ENST00000378588	499	0.9860000000000001
ENST00000378588	517	1.0
ENST00000378588	559	0.5893333333333334
ENST00000378588	561	0.6673333333333332
ENST00000378588	562	0.5046666666666667
ENST00000421715	35	0.0
ENST00000380216	49	0.0
ENST00000380216	124	0.0
ENST00000355153	42	0.8930000000000001
ENST00000355153	77	0.931
ENST00000355153	354	0.8176666666666667
ENST00000355153	391	0.0003333333333333333
ENST00000355153	586	0.0
ENST00000355153	630	0.9326666666666666
ENST00000263431	213	0.918
ENST00000263431	237	0.6676666666666667
ENST00000263431	577	0.6616666666666666
ENST00000263431	580	0.8413333333333334
ENST00000263431	624	0.0
ENST00000376285	164	1.0
ENST00000376285	475	0.9996666666666667
ENST00000376285	582	0.4836666666666667
ENST00000376285	663	0.7453333333333333
ENST00000251654	497	0.707
ENST00000251654	514	0.9826666666666667
ENST00000374832	152	0.03266666666666667
ENST00000374832	263	0.04033333333333333
ENST00000374832	321	0.001
ENST00000374832	461	0.6343333333333333
ENST00000388835	230	0.7233333333333333
ENST00000225387	30	0.9393333333333334
ENST00000225387	155	1.0
ENST00000225387	159	0.9903333333333334
ENST00000272167	49	0.45133333333333336
ENST00000272167	71	0.666
ENST00000272167	408	0.0
ENST00000329066	257	0.0003333333333333333
ENST00000329066	373	0.0
ENST00000329066	398	0.9550000000000001
ENST00000329066	426	0.0
ENST00000329066	516	0.0
ENST00000329066	529	0.4683333333333333
ENST00000329066	605	0.0016666666666666668
ENST00000329066	618	0.03866666666666667
ENST00000329066	706	0.0
ENST00000329066	725	0.6016666666666667
ENST00000394236	510	0.63
ENST00000236671	58	0.0026666666666666666
ENST00000236671	166	0.001
ENST00000236671	282	0.0036666666666666666
ENST00000371237	108	0.9983333333333334
ENST00000371237	117	1.0
ENST00000371237	118	0.9239999999999999
ENST00000371237	242	0.004333333333333333
ENST00000371237	261	0.08033333333333333
ENST00000371237	382	0.009666666666666667
ENST00000371237	452	1.0
ENST00000371237	479	0.8773333333333334
ENST00000371237	542	0.09666666666666668
ENST00000052754	142	1.0
ENST00000052754	177	0.882
ENST00000052754	207	0.8986666666666666
ENST00000052754	224	0.9420000000000001
ENST00000052754	268	0.0013333333333333333
ENST00000052754	306	0.3383333333333333
ENST00000052754	315	0.77
ENST00000261416	62	0.001
ENST00000261416	121	0.001
ENST00000261416	128	0.013666666666666667
ENST00000261416	150	0.004
ENST00000261416	207	1.0
ENST00000261416	420	0.7976666666666666
ENST00000261416	427	0.0
ENST00000261416	543	0.9573333333333333
ENST00000280704	13	0.0
ENST00000172229	132	0.656
ENST00000344721	696	0.7456666666666667
ENST00000344721	709	0.665
ENST00000344721	771	1.0
ENST00000344721	860	0.6656666666666666
ENST00000312352	100	0.0006666666666666666
ENST00000312352	335	0.9936666666666666
ENST00000312352	447	0.9746666666666667
ENST00000369295	270	0.0016666666666666668
ENST00000369295	382	1.0
ENST00000369295	389	1.0
ENST00000224237	181	1.0
ENST00000224237	250	1.0
ENST00000324015	33	0.0033333333333333335
ENST00000324015	138	0.0
ENST00000324015	242	1.0
ENST00000324015	434	0.9136666666666667
ENST00000337107	131	0.0
ENST00000304725	69	0.0003333333333333333
ENST00000248444	228	0.001
ENST00000248444	258	0.9993333333333334
ENST00000248444	593	0.98
ENST00000248444	630	0.98
ENST00000261799	685	1.0
ENST00000261799	722	0.0
ENST00000261799	789	0.0
ENST00000371225	147	0.9986666666666667
ENST00000371225	173	0.25033333333333335
ENST00000371225	216	0.9939999999999999
ENST00000264162	362	0.9486666666666667
ENST00000264162	440	0.32466666666666666
ENST00000264162	905	0.10000000000000002
ENST00000218249	23	0.9296666666666668
ENST00000218249	28	0.666
ENST00000218249	86	0.9373333333333335
ENST00000356524	70	0.001
ENST00000356524	86	0.0
ENST00000356524	87	0.0003333333333333333
ENST00000356524	90	0.09999999999999999
ENST00000357474	453	0.004666666666666667
ENST00000321253	114	0.9043333333333333
ENST00000321253	422	0.726
ENST00000370083	307	0.6666666666666666
ENST00000216139	296	0.0003333333333333333
ENST00000377045	578	0.7323333333333334
ENST00000409110	76	0.915
ENST00000327111	201	0.96
ENST00000233156	147	0.38966666666666666
ENST00000295453	94	0.6666666666666666
ENST00000295453	95	0.6636666666666667
ENST00000295453	228	0.09300000000000001
ENST00000295453	498	0.0
ENST00000295453	500	0.0
ENST00000370576	670	1.0
