uniprot_id	fraction
P61764	0.2542087542087542
P61769	0.03361344537815126
P61803	0.035398230088495575
P61812	0.05555555555555555
P61916	0.013245033112582781
P61927	0.13402061855670103
P61952	0.0136986301369863
P61956	0.28421052631578947
P61962	0.5818713450292398
P61964	0.32335329341317365
P61966	0.13924050632911392
P61968	0.12121212121212122
P61970	0.16535433070866143
P61978	0.12311015118790497
P61981	0.3441295546558704
P62068	0.08469945355191257
P62070	0.09803921568627451
P62079	0.03731343283582089
P62081	0.13402061855670103
P62136	0.30303030303030304
P62140	0.4740061162079511
P62166	0.07894736842105263
P62191	0.11818181818181818
P62195	0.29064039408866993
P62241	0.25961538461538464
P62244	0.2
P62249	0.11643835616438356
P62253	0.20588235294117646
P62256	0.3770491803278688
P62258	0.20784313725490197
P62263	0.152317880794702
P62266	0.13986013986013987
P62269	0.3223684210526316
P62273	0.2857142857142857
P62277	0.11920529801324503
P62280	0.11392405063291139
P62304	0.14130434782608695
P62306	0.09302325581395349
P62308	0.06578947368421052
P62312	0.175
P62314	0.09243697478991597
P62316	0.2457627118644068
P62318	0.1746031746031746
P62324	0.15789473684210525
P62328	0.09090909090909091
P62330	0.5257142857142857
P62333	0.13110539845758354
P62380	0.13978494623655913
P62424	0.045112781954887216
P62487	0.05232558139534884
P62491	0.33796296296296297
P62495	0.2631578947368421
P62508	0.024017467248908297
P62633	0.05649717514124294
P62699	0.48760330578512395
P62701	0.3269961977186312
P62714	0.2977346278317152
P62736	0.20954907161803712
P62745	0.5051020408163265
P62750	0.038461538461538464
P62753	0.05622489959839357
P62760	0.1099476439790576
P62805	0.009708737864077669
P62820	0.23902439024390243
P62826	0.4305555555555556
P62829	0.16428571428571428
P62834	0.19021739130434784
P62837	0.47619047619047616
P62851	0.088
P62854	0.21739130434782608
P62857	0.5797101449275363
P62873	0.38529411764705884
P62877	0.3888888888888889
P62879	0.29705882352941176
P62888	0.1391304347826087
P62891	0.27450980392156865
P62899	0.072
P62906	0.12442396313364056
P62910	0.05185185185185185
P62917	0.2178988326848249
P62937	0.09696969696969697
P62942	0.25925925925925924
P62945	0.52
P62952	0.04597701149425287
P62955	0.02181818181818182
P62979	0.01282051282051282
P62987	0.0859375
P62993	0.20276497695852536
P62995	0.14930555555555555
P63000	0.4114583333333333
P63027	0.13793103448275862
P63096	0.11581920903954802
P63098	0.21176470588235294
P63104	0.2612244897959184
P63146	0.23026315789473684
P63151	0.09619686800894854
P63162	0.004166666666666667
P63165	0.04950495049504951
P63167	0.42696629213483145
P63172	0.02654867256637168
P63173	0.15714285714285714
P63208	0.147239263803681
P63215	0.10666666666666667
P63218	0.04411764705882353
P63220	0.20481927710843373
P63241	0.37662337662337664
P63244	0.29337539432176657
P63252	0.117096018735363
P63261	0.49066666666666664
P63267	0.1702127659574468
P63272	0.1282051282051282
P63279	0.569620253164557
P63313	0.06818181818181818
P63316	0.2111801242236025
P67775	0.540453074433657
P67809	0.06481481481481481
P67812	0.10614525139664804
P67870	0.2372093023255814
P68032	0.4880636604774536
P68036	0.37662337662337664
P68104	0.24025974025974026
P68106	0.09259259259259259
P68133	0.6153846153846154
P68363	0.623059866962306
P68366	0.171875
P68371	0.5191011235955056
P68400	0.27365728900255754
P68402	0.03056768558951965
P68431	0.10294117647058823
P69891	0.006802721088435374
P69892	0.027210884353741496
P69905	0.323943661971831
P78314	0.0392156862745098
P78316	0.005834305717619603
P78318	0.038348082595870206
P78324	0.00992063492063492
P78330	0.013333333333333334
P78333	0.008741258741258742
P78334	0.005928853754940711
P78337	0.13694267515923567
P78348	0.06628787878787878
P78352	0.13121546961325967
P78357	0.039739884393063585
P78362	0.0625
P78363	8.798944126704796e-4
P78367	0.08408408408408409
P78368	0.2289156626506024
P78371	0.016822429906542057
P78380	0.01098901098901099
P78381	0.31565656565656564
P78382	0.002967359050445104
P78383	0.009316770186335404
P78396	0.0064516129032258064
P78406	0.043478260869565216
P78411	0.051759834368530024
P78413	0.023121387283236993
P78414	0.052083333333333336
P78415	0.03792415169660679
P78426	0.10354223433242507
P78504	0.05172413793103448
P78509	0.004913294797687861
P78524	0.029023746701846966
P78527	0.017199612403100775
P78536	0.01820388349514563
P78539	0.010775862068965518
P78543	0.08860759493670886
P78545	0.07547169811320754
P78552	0.02107728337236534
P78562	0.0801068090787717
P78563	0.08502024291497975
P80192	0.024456521739130436
P80303	0.007142857142857143
P80365	0.04197530864197531
P80404	0.024
P81133	0.030026109660574413
P81274	0.005847953216374269
P81877	0.07479224376731301
P82094	0.0054894784995425435
P82251	0.004106776180698152
P82663	0.04046242774566474
P82909	0.02912621359223301
P82930	0.25229357798165136
P82932	0.008
P82933	0.007575757575757576
P82979	0.01904761904761905
P83111	0.014625228519195612
P83369	0.08333333333333333
P83436	0.003896103896103896
P83731	0.006369426751592357
P83876	0.5211267605633803
P83881	0.19811320754716982
P83916	0.11351351351351352
P84022	0.1623529411764706
P84074	0.19689119170984457
P84077	0.6243093922651933
P84085	0.24444444444444444
P84090	0.21153846153846154
P84095	0.3089005235602094
P84098	0.17857142857142858
P84101	0.3559322033898305
P84103	0.25609756097560976
P84157	0.18137254901960784
P84243	0.3897058823529412
P84550	0.09948186528497409
P85037	0.12551159618008187
P85299	0.059278350515463915
P86452	0.017364657814096015
P86790	0.06224066390041494
P86791	0.03941908713692946
P98077	0.041237113402061855
P98095	0.002533783783783784
P98153	0.0036363636363636364
P98168	0.0050062578222778474
P98169	0.062266500622665005
P98170	0.018108651911468814
P98171	0.07399577167019028
P98172	0.06069364161849711
P98173	0.21304347826086956
P98174	0.20707596253902186
P98175	0.2053763440860215
P98177	0.07920792079207921
P98179	0.25477707006369427
P98194	0.05223068552774755
P98196	0.014109347442680775
P99999	0.06666666666666667
Q00005	0.03611738148984198
Q00013	0.01072961373390558
Q00056	0.04375
Q00059	0.008130081300813009
Q00169	0.07777777777777778
Q00266	0.020253164556962026
Q00325	0.024861878453038673
Q00403	0.08227848101265822
Q00526	0.01639344262295082
Q00532	0.008379888268156424
Q00534	0.29754601226993865
Q00535	0.273972602739726
Q00536	0.18951612903225806
Q00537	0.0248565965583174
Q00577	0.37888198757763975
Q00610	0.06507462686567164
Q00613	0.017013232514177693
Q00653	0.05444444444444444
Q00688	0.022321428571428572
Q00722	0.002531645569620253
Q00765	0.010582010582010581
Q00872	0.010517090271691499
Q00973	0.0975609756097561
Q00975	0.09277469003847798
Q00978	0.010178117048346057
Q00987	0.10183299389002037
Q00994	0.036036036036036036
Q00G26	0.0021598272138228943
Q01064	0.026119402985074626
Q01081	0.25416666666666665
Q01082	0.06683587140439932
Q01085	0.11466666666666667
Q01094	0.059496567505720827
Q01101	0.12941176470588237
Q01105	0.0896551724137931
Q01118	0.24197384066587396
Q01130	0.38009049773755654
Q01167	0.12727272727272726
Q01201	0.12435233160621761
Q01415	0.002183406113537118
Q01432	0.007822685788787484
Q01459	0.01038961038961039
Q01469	0.007407407407407408
Q01518	0.002105263157894737
Q01534	0.2824675324675325
Q01538	0.024977698483496878
Q01543	0.09513274336283185
Q01581	0.09230769230769231
Q01650	0.09467455621301775
Q01658	0.045454545454545456
Q01664	0.07100591715976332
Q01668	0.06478482184173993
Q01780	0.010169491525423728
Q01813	0.02295918367346939
Q01814	0.1415929203539823
Q01826	0.08781127129750983
Q01831	0.00425531914893617
Q01851	0.21479713603818615
Q01860	0.075
Q01892	0.183206106870229
Q01954	0.01006036217303823
Q01959	0.13225806451612904
Q01968	0.09655937846836848
Q01970	0.10696920583468396
Q01973	0.008537886872998933
Q01974	0.0010604453870625664
Q01995	0.009950248756218905
Q02040	0.041726618705035974
Q02080	0.0273972602739726
Q02083	0.019498607242339833
Q02094	0.004889975550122249
Q02127	0.002531645569620253
Q02153	0.06462035541195477
Q02156	0.06241519674355495
Q02161	0.004796163069544364
Q02218	0.2072336265884653
Q02221	0.2268041237113402
Q02224	0.021843761569788966
Q02241	0.028125
Q02246	0.0057692307692307696
Q02252	0.003738317757009346
Q02318	0.003766478342749529
Q02325	0.0625
Q02363	0.022388059701492536
Q02410	0.0047789725209080045
Q02413	9.532888465204957e-4
Q02509	0.0020964360587002098
Q02543	0.10795454545454546
Q02548	0.09462915601023018
Q02556	0.011737089201877934
Q02575	0.09022556390977443
Q02577	0.15555555555555556
Q02641	0.04180602006688963
Q02643	0.002364066193853428
Q02742	0.007009345794392523
Q02750	0.09923664122137404
Q02763	0.006227758007117438
Q02779	0.08280922431865828
Q02790	0.006535947712418301
Q02809	0.0041265474552957355
Q02818	0.019522776572668113
Q02846	0.10154125113327289
Q02878	0.024305555555555556
Q02880	0.05781057810578106
Q02930	0.023622047244094488
Q02962	0.09352517985611511
Q02978	0.050955414012738856
Q03014	0.1
Q03052	0.21507760532150777
Q03060	0.043478260869565216
Q03111	0.13237924865831843
Q03112	0.03170731707317073
Q03113	0.17060367454068243
Q03135	0.0056179775280898875
Q03169	0.18654434250764526
Q03181	0.045351473922902494
Q03252	0.03064516129032258
Q03393	0.027586206896551724
Q03403	0.007751937984496124
Q03405	0.005970149253731343
Q03426	0.027777777777777776
Q03431	0.03541315345699832
Q03518	0.006188118811881188
Q03721	0.13385826771653545
Q03828	0.08403361344537816
Q03933	0.027985074626865673
Q03989	0.08417508417508418
Q04206	0.08348457350272233
Q04323	0.02356902356902357
Q04446	0.007122507122507123
Q04609	0.008
Q04637	0.058786741713570984
Q04656	0.018
Q04721	0.019830028328611898
Q04724	0.05194805194805195
Q04725	0.020188425302826378
Q04726	0.15155440414507773
Q04727	0.05821474773609314
Q04743	0.07539682539682539
Q04759	0.0084985835694051
Q04760	0.03260869565217391
Q04771	0.05304518664047151
Q04837	0.06756756756756757
Q04864	0.024232633279483037
Q04900	0.02030456852791878
Q04912	7.142857142857143e-4
Q04917	0.3333333333333333
Q04941	0.039473684210526314
Q05048	0.12761020881670534
Q05066	0.1323529411764706
Q05193	0.22916666666666666
Q05195	0.01809954751131222
Q05209	0.04230769230769231
Q05329	0.020512820512820513
Q05397	0.03802281368821293
Q05469	0.03810408921933085
Q05513	0.09966216216216216
Q05516	0.06092124814264487
Q05519	0.028925619834710745
Q05586	0.417910447761194
Q05639	0.593952483801296
Q05655	0.05473372781065089
Q05682	0.031525851197982346
Q05707	0.0027839643652561247
Q05901	0.004366812227074236
Q05925	0.09183673469387756
Q05932	0.06984667802385008
Q05996	0.0013422818791946308
Q05BQ5	0.03184713375796178
Q05BV3	0.03809040121889284
Q05D32	0.07081545064377683
Q05DH4	0.0028846153846153848
Q06124	0.09274873524451939
Q06187	0.1441578148710167
Q06203	0.12959381044487428
Q06210	0.19599427753934193
Q06278	0.002242152466367713
Q06323	0.008032128514056224
Q06330	0.16
Q06413	0.07610993657505286
Q06418	0.008988764044943821
Q06455	0.024834437086092714
Q06481	0.001310615989515072
Q06495	0.00782472613458529
Q06546	0.02643171806167401
Q06547	0.0810126582278481
Q06587	0.03694581280788178
Q06609	0.10029498525073746
Q06643	0.14754098360655737
Q06710	0.011111111111111112
Q06787	0.09968354430379747
Q06889	0.20671834625322996
Q07001	0.0038684719535783366
Q07002	0.04008438818565401
Q07020	0.14361702127659576
Q07021	0.0035460992907801418
Q07065	0.03322259136212625
Q07075	0.0020898641588296763
Q07157	0.006864988558352402
Q07283	0.02213072568193515
Q07343	0.03125
Q07352	0.15384615384615385
Q07507	0.004975124378109453
Q075Z2	0.007575757575757576
Q07617	0.016198704103671708
Q07666	0.029345372460496615
Q07687	0.0975609756097561
Q07699	0.04128440366972477
Q07812	0.09375
Q07817	0.0815450643776824
Q07820	0.008571428571428572
Q07864	0.005686789151356081
Q07866	0.14136125654450263
Q07869	0.023504273504273504
Q07889	0.025506376594148537
Q07890	0.012012012012012012
Q07955	0.20967741935483872
Q07960	0.002277904328018223
Q08117	0.16751269035532995
Q08170	0.13562753036437247
Q08174	0.012264150943396227
Q08209	0.15163147792706333
Q08211	0.18110236220472442
Q08289	0.0015151515151515152
Q08345	0.01095290251916758
Q08357	0.07975460122699386
Q08378	0.004672897196261682
Q08397	0.0017421602787456446
Q08426	0.0013831258644536654
Q08462	0.10907424381301559
Q08493	0.0014044943820224719
Q08495	0.009876543209876543
Q08499	0.05562422744128554
Q08623	0.021929824561403508
Q08752	0.024324324324324326
Q08828	0.1385165326184093
Q08881	0.0064516129032258064
Q08945	0.076163610719323
Q08999	0.0052677787532923615
Q08AD1	0.006044325050369375
Q08AE8	0.06878306878306878
Q08AF8	0.053488372093023255
Q08AG7	0.07317073170731707
Q08AH1	0.0034662045060658577
Q08AH3	0.0017331022530329288
Q08AM6	0.030690537084398978
Q08ET2	0.007575757575757576
Q08J23	0.001303780964797914
Q09013	0.003179650238473768
Q09019	0.228486646884273
Q09028	0.32235294117647056
Q09161	0.02911392405063291
Q09327	0.2964352720450281
Q09328	0.024291497975708502
Q09428	0.0392156862745098
Q09470	0.24242424242424243
Q09472	0.0579950289975145
Q0D2I5	0.026833631484794274
Q0D2K2	0.00865051903114187
Q0GE19	0.011764705882352941
Q0IIM8	0.008035714285714285
Q0JRZ9	0.025925925925925925
Q0P651	0.03864734299516908
Q0P6D2	0.07398568019093078
Q0P6H9	0.02021772939346812
Q0VAA2	0.004098360655737705
Q0VAF6	0.014925373134328358
Q0VAM2	0.0021141649048625794
Q0VDE8	0.025
Q0VDF9	0.019646365422396856
Q0VG06	0.04426787741203178
Q0VG99	0.09571788413098237
Q0VGL1	0.030303030303030304
Q0WX57	0.3886792452830189
Q10469	0.0044742729306487695
Q10471	0.07355516637478109
Q10472	0.0518783542039356
Q10567	0.020021074815595362
Q10586	0.1753846153846154
Q10587	0.10561056105610561
Q10588	0.015723270440251572
Q10713	0.0038095238095238095
Q11130	0.0029239766081871343
Q11201	0.0029411764705882353
Q11203	0.064
Q11206	0.036036036036036036
Q12765	0.014492753623188406
Q12767	0.017699115044247787
Q12768	0.0025884383088869713
Q12769	0.005571030640668524
Q12770	0.018764659890539485
Q12772	0.0035056967572304996
Q12789	0.05310573731626363
Q12791	0.19498381877022652
Q12796	0.03363914373088685
Q12797	0.002638522427440633
Q12800	0.07370517928286853
Q12805	0.014198782961460446
Q12809	0.14840379637618636
Q12816	0.01607267645003494
Q12829	0.025179856115107913
Q12834	0.04008016032064128
Q12837	0.019559902200488997
Q12840	0.06298449612403101
Q12841	0.06818181818181818
Q12846	0.016835016835016835
Q12849	0.004166666666666667
Q12851	0.012195121951219513
Q12852	0.11874272409778813
Q12857	0.1100196463654224
Q12866	0.003003003003003003
Q12870	0.4623115577889447
Q12872	0.014721345951629864
Q12873	0.106
Q12874	0.09780439121756487
Q12879	0.07240437158469945
Q12882	9.75609756097561e-4
Q12884	0.002631578947368421
Q12887	0.009029345372460496
Q12891	0.03805496828752643
Q12893	0.05413105413105413
Q12894	0.10474308300395258
Q12899	0.07421150278293136
Q12905	0.12051282051282051
Q12906	0.08277404921700224
Q12907	0.0028089887640449437
Q12913	7.479431563201197e-4
Q12918	0.008888888888888889
Q12923	0.0012072434607645875
Q12926	0.019498607242339833
Q12929	0.0012165450121654502
Q12933	0.043912175648702596
Q12934	0.1293233082706767
Q12946	0.12928759894459102
Q12951	0.037037037037037035
Q12952	0.06666666666666667
Q12959	0.0011061946902654867
Q12962	0.022935779816513763
Q12965	0.002707581227436823
Q12967	0.006564551422319475
Q12972	0.09401709401709402
Q12974	0.09580838323353294
Q12979	0.08614668218859138
Q12981	0.0043859649122807015
Q12983	0.09652509652509653
Q12986	0.00625
Q12996	0.1701534170153417
Q13002	0.028634361233480177
Q13003	0.06746463547334058
Q13009	0.016341923318667503
Q13011	0.006097560975609756
Q13017	0.009320905459387484
Q13018	0.002734107997265892
Q13021	0.49673202614379086
Q13042	0.05806451612903226
Q13043	0.008213552361396304
Q13045	0.005516154452324665
Q13057	0.008865248226950355
Q13075	0.3121881682109765
Q13094	0.01876172607879925
Q13098	0.06109979633401222
Q13099	0.0012135922330097086
Q13105	0.1133250311332503
Q13107	0.0010384215991692627
Q13111	0.032426778242677826
Q13112	0.04114490161001789
Q13114	0.08626760563380281
